Ram,CPU_freq,PrimaryStorage,Weight,ScreenW,ScreenH,TypeName_Notebook,PrimaryStorageType_SSD,Inches,PrimaryStorageType_HDD,Screen_Standard,Screen_Full HD,Price_euros
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5511221945137157,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3130801687763713
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0460759493670886
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.4663341645885287,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1814784810126582
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.1223628691983122
0.032258064516129,0.5925925925925926,0.0588235294117647,0.3017456359102244,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0546835443037974
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5261845386533666,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.289620253164557
0.032258064516129,0.6666666666666667,0.1215686274509803,0.1970074812967581,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1532489451476793
0.064516129032258,0.2592592592592592,0.1215686274509803,0.3042394014962594,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0751054852320675
0.032258064516129,0.5555555555555555,0.1215686274509803,0.2618453865336658,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.0767932489451476
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1022443890274314,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1925738396624472
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.2169576059850374,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1476793248945147
0.032258064516129,0.4814814814814815,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0460759493670886
0.032258064516129,0.7777777777777778,0.4980392156862745,0.3341645885286783,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0386497890295358
0.032258064516129,0.2592592592592592,0.1215686274509803,0.5760598503740649,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1064978902953586
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.3591022443890274,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0935021097046413
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.4513715710723192,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1527426160337552
0.032258064516129,0.0740740740740741,0.4980392156862745,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0293670886075949
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2742616033755274
0.032258064516129,0.0740740740740741,0.4980392156862745,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0319848101265822
0.0967741935483871,0.7037037037037036,0.0588235294117647,0.4663341645885287,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1496185654008439
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.5760598503740649,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1147679324894514
0.032258064516129,0.2592592592592592,0.2411764705882353,0.199501246882793,0.2239288601455133,0.2241379310344827,1.0,0.0,0.385542168674699,1.0,0.0,1.0,0.0978902953586497
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.0897755610972568,0.3209377526273241,0.4827586206896552,0.0,1.0,0.3493975903614458,0.0,0.0,1.0,0.1983122362869198
0.064516129032258,0.5925925925925926,1.0,0.5037406483790524,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.0886075949367088
0.032258064516129,0.7407407407407407,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0227848101265822
0.032258064516129,0.5555555555555555,0.2411764705882353,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0531645569620253
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1264135021097046
0.0967741935483871,0.5555555555555555,0.4980392156862745,0.4014962593516209,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0481012658227848
0.032258064516129,0.4074074074074074,0.0588235294117647,0.3516209476309227,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0464135021097046
0.4838709677419355,0.7407407407407407,0.2470588235294117,0.9251870324189528,0.2239288601455133,0.2241379310344827,0.0,1.0,1.0,0.0,0.0,1.0,0.4430379746835443
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1078481012658227
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1496259351620948,1.0,1.0,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.2236286919831223
0.2258064516129032,0.3333333333333333,0.1215686274509803,0.3316708229426434,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1476793248945147
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1346633416458853,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2067510548523206
0.2258064516129032,0.3333333333333333,0.2470588235294117,0.1770573566084788,1.0,1.0,0.0,1.0,0.4578313253012049,0.0,0.0,0.0,0.2827004219409282
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.3266832917705736,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.1044725738396624
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.314214463840399,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1729957805907173
0.2258064516129032,0.3333333333333333,0.2470588235294117,0.5187032418952618,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2320675105485232
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.3416458852867831,1.0,1.0,1.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.3751898734177215
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1021097046413502
0.0967741935483871,0.111111111111111,0.1215686274509803,0.1072319201995013,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1375527426160337
0.0967741935483871,0.3333333333333333,0.0588235294117647,0.5261845386533666,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1537552742616033
0.2258064516129032,0.6666666666666667,0.4980392156862745,0.1820448877805486,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.4472573839662447
0.032258064516129,0.0740740740740741,0.0117647058823529,0.1521197007481297,0.2239288601455133,0.2241379310344827,1.0,0.0,0.4698795180722893,0.0,0.0,1.0,0.0145147679324894
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1521197007481297,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1393924050632911
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.5261845386533666,0.0945836701697655,0.0948275862068965,1.0,1.0,0.8674698795180725,0.0,1.0,0.0,0.0884388185654008
0.0967741935483871,0.3333333333333333,0.4980392156862745,0.2319201995012469,0.2239288601455133,0.2241379310344827,0.0,0.0,0.385542168674699,1.0,0.0,1.0,0.1122362869198312
0.0967741935483871,0.2592592592592592,0.4980392156862745,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.1248945147679325
0.4838709677419355,0.7407407407407407,0.4980392156862745,0.6982543640897757,1.0,1.0,0.0,1.0,0.8674698795180725,0.0,0.0,0.0,1.0
0.0967741935483871,0.2592592592592592,0.2470588235294117,0.199501246882793,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1324894514767932
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.6633416458852869,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2033755274261603
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1470042194092827
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.4887780548628429,1.0,1.0,0.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.2820253164556962
0.032258064516129,0.5185185185185185,0.0588235294117647,0.3516209476309227,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0538396624472573
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3840399002493765,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0958649789029535
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.6259351620947632,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2658227848101265
0.2258064516129032,0.7777777777777778,0.1215686274509803,0.5261845386533666,1.0,1.0,0.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.4862447257383966
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2065822784810126
0.064516129032258,0.5555555555555555,0.4980392156862745,0.4014962593516209,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0447257383966244
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.1296758104738154,1.0,1.0,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.2995780590717299
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.1271820448877805,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2151898734177215
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3765586034912719,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0713924050632911
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.4264339152119701,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1021097046413502
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5511221945137157,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2081012658227848
0.032258064516129,0.4074074074074074,0.2411764705882353,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0295358649789029
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0632911392405063
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.0897755610972568,0.3209377526273241,0.4827586206896552,0.0,1.0,0.3493975903614458,0.0,0.0,1.0,0.2236286919831223
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.1770573566084788,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1279122362869198
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.5261845386533666,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.070042194092827
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.2344139650872818,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1446413502109704
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.2269326683291771,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1645569620253164
0.2258064516129032,0.3333333333333333,0.2470588235294117,0.2319201995012469,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1864978902953586
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0849535864978903
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.2618453865336658,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1223628691983122
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1271820448877805,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.200675105485232
0.0967741935483871,0.2592592592592592,0.4980392156862745,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1046413502109704
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.9301745635910224,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3852050632911392
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1110548523206751
0.2258064516129032,0.6666666666666667,0.4980392156862745,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1156135021097046
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.10042194092827
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4987531172069825,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1210126582278481
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1848101265822785
0.032258064516129,0.5555555555555555,0.4980392156862745,0.4189526184538654,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0379729957805907
0.032258064516129,0.2222222222222222,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0263291139240506
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.6259351620947632,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2236286919831223
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.2269326683291771,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1156118143459915
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.2269326683291771,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.0869198312236286
0.2258064516129032,0.6666666666666667,0.1215686274509803,0.4164588528678304,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1223628691983122
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3516209476309227,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0364556962025316
0.032258064516129,0.5925925925925926,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0676793248945147
0.4838709677419355,0.7407407407407407,0.2470588235294117,1.0,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.6271729957805907
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4513715710723192,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1134177215189873
0.0967741935483871,0.4074074074074074,0.0588235294117647,0.3765586034912719,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.070042194092827
0.0967741935483871,0.3333333333333333,0.0588235294117647,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1638818565400844
0.0967741935483871,0.6666666666666667,0.0588235294117647,0.4987531172069825,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.120675105485232
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4663341645885287,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1189873417721519
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1720698254364089,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4578313253012049,0.0,0.0,1.0,0.1527426160337552
0.0967741935483871,0.3333333333333333,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1368776371308017
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.3366583541147132,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0649789029535864
0.2258064516129032,0.7407407407407407,0.1215686274509803,0.7256857855361597,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.4767932489451477
0.032258064516129,0.2592592592592592,0.2411764705882353,0.199501246882793,0.2239288601455133,0.2241379310344827,1.0,0.0,0.385542168674699,1.0,0.0,1.0,0.0845569620253164
0.0967741935483871,0.8148148148148149,0.2470588235294117,0.1695760598503741,0.4826192400970089,0.5977011494252874,0.0,1.0,0.385542168674699,0.0,1.0,0.0,0.3149367088607595
0.0967741935483871,0.3333333333333333,0.4980392156862745,0.3466334164588529,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1088607594936708
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.9002493765586035,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2742616033755274
0.032258064516129,0.7777777777777778,0.4980392156862745,0.2468827930174563,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0497890295358649
0.0967741935483871,0.3333333333333333,0.2470588235294117,0.1695760598503741,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4578313253012049,0.0,0.0,1.0,0.2827004219409282
0.032258064516129,0.6666666666666667,0.1215686274509803,0.5760598503740649,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.0891139240506329
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1795511221945137,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1308016877637131
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.3042394014962594,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0458902953586497
0.2258064516129032,0.3333333333333333,0.4980392156862745,0.5511221945137157,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.1493670886075949
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.8603491271820448,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.3924050632911392
0.0967741935483871,0.7037037037037036,0.2470588235294117,0.3266832917705736,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2573839662447257
0.0967741935483871,0.3333333333333333,0.0588235294117647,0.5261845386533666,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1633755274261603
0.032258064516129,0.4074074074074074,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0455696202531645
0.032258064516129,0.2592592592592592,0.2411764705882353,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0924894514767932
0.032258064516129,0.5925925925925926,0.4980392156862745,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0815189873417721
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.3865336658354115,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0659915611814346
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.4937655860349127,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1054852320675105
0.0967741935483871,0.3333333333333333,0.2470588235294117,0.1022443890274314,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2236286919831223
0.032258064516129,0.5925925925925926,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0494514767932489
0.0967741935483871,0.3333333333333333,0.4980392156862745,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.1424472573839662
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.3391521197007481,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1191561181434599
0.0967741935483871,0.7407407407407407,0.2470588235294117,0.1695760598503741,0.4826192400970089,0.5977011494252874,0.0,1.0,0.385542168674699,0.0,1.0,0.0,0.3012489451476793
0.2258064516129032,0.7777777777777778,0.1215686274509803,0.6259351620947632,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2320675105485232
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.3615960099750624,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.094695358649789
